Unnamed: 0,name,year,month,day,hour,lat,long,status,category,wind,pressure,tropicalstorm_force_diameter,hurricane_force_diameter,sst
2286,Gloria,1985,9,19,18,17.0,-43.8,tropical depression,,30,1006,,,
2287,Gloria,1985,9,20,0,17.2,-45.1,tropical storm,,35,1005,,,
2288,Gloria,1985,9,20,6,17.4,-46.7,tropical storm,,40,1004,,,
2289,Gloria,1985,9,20,12,17.5,-48.1,tropical storm,,45,1003,,,
2290,Gloria,1985,9,20,18,17.6,-49.8,tropical storm,,45,1002,,,
2291,Gloria,1985,9,21,0,17.7,-51.2,tropical storm,,50,1001,,,
2292,Gloria,1985,9,21,6,17.7,-52.8,tropical storm,,55,1001,,,
2293,Gloria,1985,9,21,12,17.7,-54.2,tropical storm,,60,1000,,,
2294,Gloria,1985,9,21,18,17.7,-55.3,hurricane,1.0,65,1000,,,
2295,Gloria,1985,9,22,0,17.8,-56.3,hurricane,1.0,65,1000,,,
2296,Gloria,1985,9,22,6,17.8,-57.1,hurricane,1.0,70,996,,,
2297,Gloria,1985,9,22,12,17.8,-58.2,hurricane,1.0,70,992,,,
2298,Gloria,1985,9,22,18,18.4,-59.0,hurricane,1.0,65,990,,,
2299,Gloria,1985,9,23,0,19.0,-60.2,hurricane,1.0,65,990,,,
2300,Gloria,1985,9,23,6,19.7,-61.5,hurricane,1.0,65,989,,,
2301,Gloria,1985,9,23,12,20.4,-62.9,hurricane,1.0,65,987,,,
2302,Gloria,1985,9,23,18,21.0,-64.2,hurricane,1.0,75,980,,,
2303,Gloria,1985,9,24,0,21.5,-65.5,hurricane,2.0,95,956,,,
2304,Gloria,1985,9,24,6,21.9,-66.8,hurricane,3.0,100,952,,,
2305,Gloria,1985,9,24,12,22.5,-67.9,hurricane,3.0,100,950,,,
2306,Gloria,1985,9,24,18,23.2,-69.0,hurricane,3.0,105,935,,,
2307,Gloria,1985,9,25,0,24.2,-70.0,hurricane,4.0,120,920,,,
2308,Gloria,1985,9,25,6,25.1,-70.9,hurricane,4.0,125,920,,,
2309,Gloria,1985,9,25,12,26.1,-72.0,hurricane,4.0,115,926,,,
2310,Gloria,1985,9,25,18,26.9,-73.0,hurricane,2.0,95,933,,,
2311,Gloria,1985,9,26,0,27.8,-74.0,hurricane,2.0,85,940,,,
2312,Gloria,1985,9,26,6,28.9,-75.0,hurricane,1.0,80,944,,,
2313,Gloria,1985,9,26,12,30.0,-75.5,hurricane,1.0,80,946,,,
2314,Gloria,1985,9,26,18,31.4,-76.2,hurricane,2.0,85,944,,,
2315,Gloria,1985,9,27,0,33.2,-76.0,hurricane,2.0,90,942,,,
2316,Gloria,1985,9,27,5,35.2,-75.6,hurricane,2.0,90,942,,,
2317,Gloria,1985,9,27,6,35.5,-75.5,hurricane,2.0,90,942,,,
2318,Gloria,1985,9,27,12,38.4,-74.5,hurricane,2.0,85,951,,,24.82
2319,Gloria,1985,9,27,16,40.6,-73.3,hurricane,1.0,75,961,,,
2320,Gloria,1985,9,27,18,41.9,-72.8,hurricane,1.0,75,964,,,
2321,Gloria,1985,9,28,0,45.5,-70.0,extratropical,,50,986,,,
2322,Gloria,1985,9,28,6,48.1,-67.8,extratropical,,50,987,,,
2323,Gloria,1985,9,28,12,49.5,-64.5,extratropical,,50,987,,,17.46
2324,Gloria,1985,9,28,18,50.8,-61.2,extratropical,,50,987,,,
2325,Gloria,1985,9,29,0,51.5,-57.5,extratropical,,50,990,,,
2326,Gloria,1985,9,29,6,52.1,-53.8,extratropical,,50,990,,,
2327,Gloria,1985,9,29,12,52.4,-50.0,extratropical,,50,990,,,
2328,Gloria,1985,9,29,18,52.5,-47.5,extratropical,,50,990,,,
2329,Gloria,1985,9,30,0,52.5,-45.0,extratropical,,50,990,,,
2330,Gloria,1985,9,30,6,52.5,-42.5,extratropical,,50,990,,,
2331,Gloria,1985,9,30,12,52.5,-40.0,extratropical,,50,990,,,
2332,Gloria,1985,9,30,18,52.9,-37.9,extratropical,,50,990,,,
2333,Gloria,1985,10,1,0,53.3,-35.9,extratropical,,50,990,,,
2334,Gloria,1985,10,1,6,53.8,-34.0,extratropical,,50,990,,,13.14
2335,Gloria,1985,10,1,12,54.5,-32.0,extratropical,,50,990,,,12.11
2336,Gloria,1985,10,1,18,55.5,-30.0,extratropical,,50,990,,,12.51
2337,Gloria,1985,10,2,0,56.6,-29.0,extratropical,,50,960,,,11.91
2338,Henri,1985,9,21,18,29.6,-74.3,tropical depression,,25,1008,,,
2339,Henri,1985,9,22,0,30.5,-74.4,tropical depression,,25,1008,,,
2340,Henri,1985,9,22,6,31.5,-74.5,tropical depression,,25,1009,,,
2341,Henri,1985,9,22,12,32.4,-74.6,tropical depression,,25,1011,,,
2342,Henri,1985,9,22,18,33.3,-74.6,tropical depression,,30,1011,,,
2343,Henri,1985,9,23,0,34.3,-74.5,tropical depression,,30,1010,,,
2344,Henri,1985,9,23,6,35.3,-74.3,tropical storm,,35,1007,,,
2345,Henri,1985,9,23,12,36.0,-74.1,tropical storm,,50,996,,,
2346,Henri,1985,9,23,18,36.7,-74.0,tropical storm,,45,1000,,,23.91
2347,Henri,1985,9,24,0,37.4,-74.0,tropical storm,,40,1004,,,25.19
2348,Henri,1985,9,24,6,38.2,-74.0,tropical storm,,35,1005,,,25.62
2349,Henri,1985,9,24,12,39.2,-73.7,tropical storm,,35,1006,,,25.05
2350,Henri,1985,9,24,18,40.3,-73.0,tropical storm,,35,1006,,,
2351,Henri,1985,9,24,21,40.8,-72.5,tropical storm,,35,1007,,,
2352,Henri,1985,9,25,0,41.3,-71.8,tropical depression,,30,1007,,,
2353,Isabel,1985,10,7,0,17.8,-69.2,tropical depression,,30,1006,,,
2354,Isabel,1985,10,7,6,18.5,-70.5,tropical storm,,35,1006,,,
2355,Isabel,1985,10,7,12,19.8,-71.2,tropical storm,,40,1006,,,
2356,Isabel,1985,10,7,18,21.1,-71.5,tropical storm,,40,1005,,,
2357,Isabel,1985,10,8,0,22.4,-71.2,tropical storm,,45,1005,,,
2358,Isabel,1985,10,8,6,24.1,-71.1,tropical storm,,50,1005,,,
2359,Isabel,1985,10,8,12,25.2,-71.5,tropical storm,,55,1003,,,
2360,Isabel,1985,10,8,18,26.3,-72.0,tropical storm,,60,1002,,,
2361,Isabel,1985,10,9,0,27.3,-72.8,tropical storm,,60,997,,,
2362,Isabel,1985,10,9,6,27.9,-73.9,tropical storm,,60,1001,,,
2363,Isabel,1985,10,9,12,28.1,-75.2,tropical storm,,60,1003,,,
2364,Isabel,1985,10,9,18,28.2,-76.6,tropical storm,,60,1004,,,
2365,Isabel,1985,10,10,0,29.0,-77.8,tropical storm,,55,1005,,,
2366,Isabel,1985,10,10,6,29.1,-79.2,tropical storm,,45,1004,,,
2367,Isabel,1985,10,10,12,29.6,-80.3,tropical storm,,40,1006,,,
2368,Isabel,1985,10,10,18,30.3,-81.0,tropical storm,,35,1008,,,
2369,Isabel,1985,10,10,21,30.6,-81.4,tropical storm,,35,1008,,,
2370,Isabel,1985,10,11,0,30.8,-81.7,tropical depression,,30,1009,,,
2371,Isabel,1985,10,11,6,31.3,-81.8,tropical depression,,30,1011,,,
2372,Isabel,1985,10,11,12,31.7,-81.6,tropical depression,,25,1012,,,
2373,Isabel,1985,10,11,18,31.8,-80.9,tropical depression,,25,1013,,,
2374,Isabel,1985,10,12,0,31.7,-80.6,tropical depression,,25,1013,,,
2375,Isabel,1985,10,12,6,31.6,-80.3,tropical depression,,25,1013,,,
2376,Isabel,1985,10,12,12,31.5,-79.9,tropical depression,,25,1014,,,
2377,Isabel,1985,10,12,18,31.5,-79.5,tropical depression,,25,1013,,,
2378,Isabel,1985,10,13,0,31.7,-79.1,tropical depression,,25,1013,,,
2379,Isabel,1985,10,13,6,32.0,-78.8,tropical depression,,25,1013,,,
2380,Isabel,1985,10,13,12,32.3,-78.4,tropical depression,,25,1013,,,
2381,Isabel,1985,10,13,18,32.6,-78.0,tropical depression,,25,1012,,,
2382,Isabel,1985,10,14,0,32.9,-77.7,tropical depression,,25,1012,,,
2383,Isabel,1985,10,14,6,33.2,-77.1,tropical depression,,25,1011,,,
2384,Isabel,1985,10,14,12,33.5,-76.6,tropical depression,,25,1010,,,
2385,Isabel,1985,10,14,18,33.7,-76.0,tropical depression,,25,1010,,,
2386,Isabel,1985,10,15,0,33.9,-75.2,tropical depression,,25,1010,,,
2387,Isabel,1985,10,15,6,34.7,-74.0,tropical depression,,25,1010,,,
2388,Isabel,1985,10,15,12,35.8,-72.7,tropical depression,,25,1010,,,
2389,Juan,1985,10,26,0,24.5,-90.5,tropical depression,,30,1005,,,
2390,Juan,1985,10,26,6,24.2,-91.5,tropical depression,,30,1002,,,
2391,Juan,1985,10,26,12,23.8,-92.5,tropical storm,,35,999,,,
2392,Juan,1985,10,26,18,24.4,-92.8,tropical storm,,40,996,,,
2393,Juan,1985,10,27,0,24.6,-92.0,tropical storm,,45,993,,,
2394,Juan,1985,10,27,6,25.3,-92.2,tropical storm,,50,990,,,
2395,Juan,1985,10,27,12,25.7,-91.5,tropical storm,,55,986,,,
2396,Juan,1985,10,27,18,26.4,-91.1,tropical storm,,60,984,,,
2397,Juan,1985,10,28,0,27.8,-91.2,hurricane,1.0,65,982,,,
2398,Juan,1985,10,28,6,28.6,-91.5,hurricane,1.0,70,975,,,
2399,Juan,1985,10,28,12,29.4,-92.0,hurricane,1.0,75,972,,,
2400,Juan,1985,10,28,18,29.3,-93.0,hurricane,1.0,75,971,,,
2401,Juan,1985,10,29,0,28.9,-92.5,hurricane,1.0,75,973,,,
2402,Juan,1985,10,29,6,29.0,-91.9,hurricane,1.0,70,975,,,
2403,Juan,1985,10,29,11,29.5,-91.4,hurricane,1.0,65,974,,,
2404,Juan,1985,10,29,12,29.6,-91.3,hurricane,1.0,65,974,,,
2405,Juan,1985,10,29,18,30.3,-91.9,tropical storm,,60,978,,,
2406,Juan,1985,10,30,0,30.1,-92.3,tropical storm,,60,980,,,
2407,Juan,1985,10,30,6,29.8,-92.2,tropical storm,,55,982,,,
2408,Juan,1985,10,30,12,29.6,-92.1,tropical storm,,55,982,,,
2409,Juan,1985,10,30,18,29.3,-91.8,tropical storm,,55,982,,,
2410,Juan,1985,10,31,0,29.1,-91.3,tropical storm,,55,982,,,
2411,Juan,1985,10,31,6,28.9,-90.3,tropical storm,,55,980,,,
2412,Juan,1985,10,31,12,29.3,-89.1,tropical storm,,60,978,,,
2413,Juan,1985,10,31,18,30.3,-87.7,tropical storm,,55,982,,,
2414,Juan,1985,11,1,0,31.8,-87.0,tropical storm,,40,984,,,
2415,Juan,1985,11,1,6,33.5,-86.7,tropical storm,,35,986,,,
2416,Juan,1985,11,1,12,35.2,-86.6,extratropical,,30,989,,,
2417,Juan,1985,11,1,18,36.8,-87.1,extratropical,,25,992,,,21.32
2418,Kate,1985,11,15,18,21.1,-63.8,tropical storm,,35,999,,,
2419,Kate,1985,11,16,0,21.6,-63.9,tropical storm,,45,998,,,
2420,Kate,1985,11,16,6,21.7,-64.2,tropical storm,,50,996,,,
2421,Kate,1985,11,16,12,21.5,-64.8,tropical storm,,55,993,,,
2422,Kate,1985,11,16,18,21.1,-65.3,hurricane,1.0,70,987,,,
2423,Kate,1985,11,17,0,20.7,-66.0,hurricane,1.0,75,981,,,
2424,Kate,1985,11,17,6,20.4,-66.4,hurricane,1.0,75,984,,,
2425,Kate,1985,11,17,12,20.7,-67.3,hurricane,1.0,75,982,,,
2426,Kate,1985,11,17,18,21.1,-68.8,hurricane,1.0,80,977,,,
2427,Kate,1985,11,18,0,21.4,-70.0,hurricane,1.0,80,976,,,
2428,Kate,1985,11,18,6,21.6,-71.8,hurricane,1.0,80,975,,,
2429,Kate,1985,11,18,12,21.6,-73.3,hurricane,1.0,80,975,,,
2430,Kate,1985,11,18,18,21.9,-75.1,hurricane,2.0,85,972,,,
2431,Kate,1985,11,19,0,22.1,-76.8,hurricane,2.0,95,967,,,
2432,Kate,1985,11,19,6,22.1,-78.4,hurricane,2.0,95,968,,,
2433,Kate,1985,11,19,12,22.7,-80.2,hurricane,2.0,90,971,,,
2434,Kate,1985,11,19,18,23.2,-81.9,hurricane,1.0,80,976,,,
2435,Kate,1985,11,20,0,23.9,-83.5,hurricane,2.0,85,972,,,
2436,Kate,1985,11,20,6,24.6,-84.5,hurricane,2.0,95,968,,,
2437,Kate,1985,11,20,12,25.2,-85.3,hurricane,3.0,105,956,,,
2438,Kate,1985,11,20,18,26.0,-86.0,hurricane,3.0,105,955,,,
2439,Kate,1985,11,21,0,26.8,-86.5,hurricane,3.0,105,954,,,
2440,Kate,1985,11,21,6,27.5,-86.6,hurricane,3.0,100,961,,,
2441,Kate,1985,11,21,12,28.3,-86.5,hurricane,2.0,95,965,,,
2442,Kate,1985,11,21,18,29.2,-86.1,hurricane,2.0,85,967,,,
2443,Kate,1985,11,21,22,30.0,-85.4,hurricane,2.0,85,967,,,
2444,Kate,1985,11,22,0,30.2,-85.1,hurricane,1.0,80,975,,,
2445,Kate,1985,11,22,6,31.5,-83.5,hurricane,1.0,65,983,,,
2446,Kate,1985,11,22,12,32.5,-81.5,tropical storm,,50,990,,,
2447,Kate,1985,11,22,18,33.7,-79.2,tropical storm,,45,996,,,
2448,Kate,1985,11,23,0,34.7,-76.2,tropical storm,,40,1003,,,
2449,Kate,1985,11,23,6,34.4,-73.5,tropical storm,,35,1005,,,
2450,Kate,1985,11,23,12,34.0,-72.0,tropical storm,,35,1006,,,
2451,Kate,1985,11,23,18,33.5,-70.5,extratropical,,35,1006,,,
2452,Andrew,1986,6,5,0,26.2,-75.8,subtropical depression,,30,1007,,,
2453,Andrew,1986,6,5,6,27.4,-76.0,subtropical depression,,30,1006,,,
2454,Andrew,1986,6,5,12,28.4,-76.4,subtropical depression,,30,1005,,,
2455,Andrew,1986,6,5,18,29.1,-77.0,subtropical depression,,30,1003,,,
2456,Andrew,1986,6,6,0,29.7,-77.5,tropical storm,,35,1002,,,
2457,Andrew,1986,6,6,6,30.2,-77.8,tropical storm,,40,1003,,,
2458,Andrew,1986,6,6,12,30.7,-78.0,tropical storm,,45,1005,,,
2459,Andrew,1986,6,6,18,31.4,-77.9,tropical storm,,45,1004,,,
2460,Andrew,1986,6,7,0,31.9,-77.8,tropical storm,,45,1003,,,
2461,Andrew,1986,6,7,6,32.8,-76.9,tropical storm,,45,1001,,,
2462,Andrew,1986,6,7,12,33.6,-76.0,tropical storm,,45,999,,,
2463,Andrew,1986,6,7,18,34.3,-75.0,tropical storm,,45,1000,,,
2464,Andrew,1986,6,8,0,35.2,-73.9,tropical storm,,45,1002,,,
2465,Andrew,1986,6,8,6,36.3,-72.7,tropical storm,,45,1002,,,18.56
2466,Andrew,1986,6,8,12,37.9,-71.0,tropical storm,,40,1002,,,19.0
2467,Andrew,1986,6,8,18,39.6,-68.9,tropical storm,,35,1001,,,19.46
2468,Bonnie,1986,6,23,18,25.6,-87.2,tropical depression,,25,1014,,,
2469,Bonnie,1986,6,24,0,25.7,-87.8,tropical depression,,25,1013,,,
2470,Bonnie,1986,6,24,6,26.0,-88.4,tropical depression,,25,1014,,,
2471,Bonnie,1986,6,24,12,26.4,-88.9,tropical depression,,30,1011,,,
2472,Bonnie,1986,6,24,18,26.6,-89.5,tropical storm,,40,1006,,,
2473,Bonnie,1986,6,25,0,26.7,-90.3,tropical storm,,45,1001,,,
2474,Bonnie,1986,6,25,6,26.8,-91.0,tropical storm,,50,1002,,,
2475,Bonnie,1986,6,25,12,27.2,-91.7,tropical storm,,55,997,,,
2476,Bonnie,1986,6,25,18,27.7,-92.2,hurricane,1.0,65,1001,,,
2477,Bonnie,1986,6,26,0,28.2,-92.9,hurricane,1.0,70,999,,,
2478,Bonnie,1986,6,26,6,29.0,-93.7,hurricane,1.0,75,995,,,
2479,Bonnie,1986,6,26,10,29.6,-94.2,hurricane,1.0,75,990,,,
2480,Bonnie,1986,6,26,12,29.9,-94.3,hurricane,1.0,65,992,,,
2481,Bonnie,1986,6,26,18,30.9,-94.7,tropical storm,,35,1000,,,
2482,Bonnie,1986,6,27,0,31.8,-94.7,tropical depression,,30,1009,,,
2483,Bonnie,1986,6,27,6,32.8,-94.7,tropical depression,,25,1015,,,
2484,Bonnie,1986,6,27,12,33.9,-94.3,tropical depression,,20,1016,,,
2485,Bonnie,1986,6,27,18,34.8,-93.5,tropical depression,,20,1016,,,
2486,Bonnie,1986,6,28,0,35.6,-92.5,tropical depression,,15,1014,,,
2487,Bonnie,1986,6,28,6,36.5,-91.3,tropical depression,,10,1013,,,21.44
2488,Bonnie,1986,6,28,12,37.2,-90.0,tropical depression,,10,1012,,,22.66
2489,Charley,1986,8,13,12,30.1,-84.0,subtropical depression,,10,1009,,,
2490,Charley,1986,8,13,18,30.8,-84.0,subtropical depression,,10,1012,,,
2491,Charley,1986,8,14,0,31.4,-83.6,subtropical depression,,10,1013,,,
2492,Charley,1986,8,14,6,32.0,-83.1,subtropical depression,,10,1014,,,
2493,Charley,1986,8,14,12,32.5,-82.5,subtropical depression,,10,1015,,,
2494,Charley,1986,8,14,18,32.4,-82.0,subtropical depression,,10,1015,,,
2495,Charley,1986,8,15,0,32.3,-81.2,subtropical depression,,15,1013,,,
2496,Charley,1986,8,15,6,32.3,-80.0,subtropical depression,,15,1013,,,
2497,Charley,1986,8,15,12,32.2,-79.0,tropical depression,,30,1009,,,
2498,Charley,1986,8,15,18,32.2,-78.5,tropical storm,,35,1007,,,
2499,Charley,1986,8,16,0,32.3,-78.1,tropical storm,,40,1004,,,
2500,Charley,1986,8,16,6,32.4,-77.9,tropical storm,,40,1002,,,
2501,Charley,1986,8,16,12,32.6,-77.6,tropical storm,,45,999,,,
2502,Charley,1986,8,16,18,32.9,-77.4,tropical storm,,50,997,,,
2503,Charley,1986,8,17,0,33.2,-77.1,tropical storm,,55,995,,,
2504,Charley,1986,8,17,6,33.7,-76.9,tropical storm,,60,993,,,
2505,Charley,1986,8,17,12,34.4,-76.6,hurricane,1.0,65,991,,,
2506,Charley,1986,8,17,14,34.7,-76.5,hurricane,1.0,65,990,,,
2507,Charley,1986,8,17,18,35.4,-76.2,hurricane,1.0,65,988,,,
2508,Charley,1986,8,18,0,36.5,-75.8,hurricane,1.0,70,987,,,24.56
2509,Charley,1986,8,18,6,37.4,-75.2,hurricane,1.0,65,990,,,24.74
2510,Charley,1986,8,18,12,38.2,-74.1,tropical storm,,60,992,,,26.59
2511,Charley,1986,8,18,18,39.0,-72.6,tropical storm,,60,994,,,26.61
2512,Charley,1986,8,19,0,39.7,-70.9,tropical storm,,55,997,,,26.39
2513,Charley,1986,8,19,6,40.4,-69.1,tropical storm,,50,999,,,
2514,Charley,1986,8,19,12,40.9,-67.5,tropical storm,,45,1000,,,
2515,Charley,1986,8,19,18,41.3,-65.8,tropical storm,,45,1002,,,
2516,Charley,1986,8,20,0,41.5,-64.0,tropical storm,,40,1003,,,
2517,Charley,1986,8,20,6,41.6,-62.5,tropical storm,,40,1004,,,
2518,Charley,1986,8,20,12,41.7,-60.2,tropical storm,,40,1005,,,
2519,Charley,1986,8,20,18,41.7,-58.4,tropical storm,,40,1005,,,
2520,Charley,1986,8,21,0,41.6,-56.6,extratropical,,40,1000,,,
2521,Charley,1986,8,21,6,41.5,-54.8,extratropical,,40,997,,,
2522,Charley,1986,8,21,12,41.4,-53.2,extratropical,,40,992,,,
2523,Charley,1986,8,21,18,41.3,-51.2,extratropical,,45,991,,,
2524,Charley,1986,8,22,0,41.3,-49.4,extratropical,,45,990,,,
2525,Charley,1986,8,22,6,41.3,-47.6,extratropical,,45,989,,,
2526,Charley,1986,8,22,12,41.4,-46.2,extratropical,,45,989,,,
2527,Charley,1986,8,22,18,41.5,-44.8,extratropical,,45,989,,,
2528,Charley,1986,8,23,0,41.8,-43.2,extratropical,,45,988,,,
2529,Charley,1986,8,23,6,42.3,-41.6,extratropical,,45,989,,,
2530,Charley,1986,8,23,12,43.0,-39.6,extratropical,,45,989,,,
2531,Charley,1986,8,23,18,43.9,-37.2,extratropical,,45,989,,,
2532,Charley,1986,8,24,0,44.9,-34.4,extratropical,,45,990,,,
2533,Charley,1986,8,24,6,46.0,-31.6,extratropical,,40,992,,,
2534,Charley,1986,8,24,12,47.0,-28.8,extratropical,,40,995,,,
2535,Charley,1986,8,24,18,48.2,-26.0,extratropical,,40,997,,,
2536,Charley,1986,8,25,0,49.2,-21.6,extratropical,,40,999,,,
2537,Charley,1986,8,25,6,50.0,-16.4,extratropical,,40,1000,,,15.72
2538,Charley,1986,8,25,12,50.7,-11.4,extratropical,,40,994,,,15.26
2539,Charley,1986,8,25,18,51.4,-7.2,extratropical,,50,988,,,
2540,Charley,1986,8,26,0,52.2,-4.4,extratropical,,45,981,,,
2541,Charley,1986,8,26,6,52.9,-2.0,extratropical,,45,980,,,
2542,Charley,1986,8,26,12,53.6,0.0,extratropical,,45,982,,,13.05
2543,Charley,1986,8,26,18,54.3,2.0,extratropical,,45,986,,,14.07
2544,Charley,1986,8,27,0,55.0,3.7,extratropical,,45,984,,,14.02
2545,Charley,1986,8,27,6,55.5,5.0,extratropical,,45,983,,,14.82
2546,Charley,1986,8,27,12,56.0,5.8,extratropical,,35,985,,,15.17
2547,Charley,1986,8,27,18,56.3,6.0,extratropical,,35,989,,,14.49
2548,Charley,1986,8,28,0,56.6,6.0,extratropical,,35,989,,,13.02
2549,Charley,1986,8,28,6,56.8,6.0,extratropical,,35,991,,,12.8
2550,Charley,1986,8,28,12,57.0,6.0,extratropical,,30,998,,,12.8
2551,Charley,1986,8,28,18,57.0,5.5,extratropical,,30,999,,,12.57
2552,Charley,1986,8,29,0,57.0,5.0,extratropical,,25,1002,,,12.69
2553,Charley,1986,8,29,6,56.8,5.0,extratropical,,20,1004,,,12.69
2554,Charley,1986,8,29,12,56.5,5.0,extratropical,,20,1004,,,12.71
2555,Charley,1986,8,29,18,56.2,6.0,extratropical,,15,1004,,,13.37
2556,Charley,1986,8,30,0,56.2,8.0,extratropical,,15,1006,,,15.17
2557,Danielle,1986,9,7,6,10.5,-52.0,tropical depression,,25,1008,,,
2558,Danielle,1986,9,7,12,11.0,-54.0,tropical depression,,30,1005,,,
2559,Danielle,1986,9,7,18,11.2,-55.8,tropical storm,,35,1003,,,
2560,Danielle,1986,9,8,0,11.8,-57.5,tropical storm,,45,1000,,,
2561,Danielle,1986,9,8,6,12.2,-59.4,tropical storm,,50,1000,,,
2562,Danielle,1986,9,8,12,12.5,-61.2,tropical storm,,50,1002,,,
2563,Danielle,1986,9,8,18,13.0,-63.0,tropical storm,,50,1002,,,
2564,Danielle,1986,9,9,0,13.4,-64.8,tropical storm,,45,1004,,,
2565,Danielle,1986,9,9,6,13.8,-66.5,tropical storm,,40,1006,,,
2566,Danielle,1986,9,9,12,14.0,-68.5,tropical storm,,35,1008,,,
2567,Danielle,1986,9,9,18,14.5,-70.5,tropical depression,,30,1010,,,
2568,Danielle,1986,9,10,0,14.8,-72.5,tropical depression,,30,1012,,,
2569,Danielle,1986,9,10,6,14.9,-75.5,tropical depression,,30,1012,,,
2570,Danielle,1986,9,10,12,14.8,-78.5,tropical depression,,30,1013,,,
2571,Earl,1986,9,10,18,21.8,-50.8,tropical depression,,30,1010,,,
2572,Earl,1986,9,11,0,22.4,-51.6,tropical storm,,35,1009,,,
2573,Earl,1986,9,11,6,23.2,-52.3,tropical storm,,45,1006,,,
2574,Earl,1986,9,11,12,24.1,-52.9,tropical storm,,55,1002,,,
2575,Earl,1986,9,11,18,25.0,-53.4,hurricane,1.0,70,999,,,
2576,Earl,1986,9,12,0,25.6,-53.8,hurricane,1.0,75,996,,,
2577,Earl,1986,9,12,6,26.3,-54.3,hurricane,1.0,80,993,,,
2578,Earl,1986,9,12,12,26.8,-54.8,hurricane,2.0,85,988,,,
2579,Earl,1986,9,12,18,27.2,-55.4,hurricane,2.0,90,985,,,
2580,Earl,1986,9,13,0,28.1,-55.5,hurricane,2.0,90,983,,,
2581,Earl,1986,9,13,6,28.8,-55.3,hurricane,2.0,90,983,,,
2582,Earl,1986,9,13,12,29.5,-54.9,hurricane,2.0,90,983,,,
2583,Earl,1986,9,13,18,30.1,-54.7,hurricane,2.0,90,983,,,
2584,Earl,1986,9,14,0,30.4,-53.8,hurricane,2.0,90,982,,,
2585,Earl,1986,9,14,6,30.5,-53.1,hurricane,2.0,90,980,,,
2586,Earl,1986,9,14,12,30.6,-52.4,hurricane,2.0,90,979,,,
2587,Earl,1986,9,14,18,30.6,-51.7,hurricane,2.0,90,979,,,
2588,Earl,1986,9,15,0,30.4,-51.1,hurricane,2.0,90,980,,,
2589,Earl,1986,9,15,6,30.0,-50.6,hurricane,2.0,90,980,,,
2590,Earl,1986,9,15,12,29.6,-50.1,hurricane,2.0,90,981,,,
2591,Earl,1986,9,15,18,29.2,-49.6,hurricane,2.0,85,982,,,
2592,Earl,1986,9,16,0,29.0,-49.0,hurricane,1.0,80,983,,,
2593,Earl,1986,9,16,6,28.7,-48.5,hurricane,1.0,80,983,,,
2594,Earl,1986,9,16,12,29.1,-48.9,hurricane,1.0,75,984,,,
2595,Earl,1986,9,16,18,29.5,-49.3,hurricane,1.0,75,984,,,
2596,Earl,1986,9,17,0,29.9,-49.9,hurricane,1.0,75,985,,,
2597,Earl,1986,9,17,6,30.6,-50.3,hurricane,1.0,70,985,,,
2598,Earl,1986,9,17,12,31.4,-50.9,hurricane,1.0,70,986,,,
2599,Earl,1986,9,17,18,32.6,-50.7,hurricane,1.0,70,986,,,
2600,Earl,1986,9,18,0,34.0,-50.4,hurricane,1.0,70,987,,,
2601,Earl,1986,9,18,6,36.0,-49.6,hurricane,1.0,65,988,,,
2602,Earl,1986,9,18,12,38.3,-48.4,hurricane,1.0,65,989,,,24.87
2603,Earl,1986,9,18,18,41.0,-47.5,hurricane,1.0,65,990,,,
2604,Earl,1986,9,19,0,43.5,-46.3,extratropical,,60,992,,,
2605,Earl,1986,9,19,6,46.2,-44.8,extratropical,,60,993,,,
2606,Earl,1986,9,19,12,49.0,-42.0,extratropical,,55,995,,,
2607,Earl,1986,9,19,18,52.0,-39.5,extratropical,,55,996,,,
2608,Earl,1986,9,20,0,56.0,-34.0,extratropical,,55,997,,,12.05
2609,Frances,1986,11,18,18,22.8,-62.8,tropical depression,,30,1009,,,
2610,Frances,1986,11,19,0,23.5,-62.9,tropical depression,,30,1008,,,
2611,Frances,1986,11,19,6,23.9,-62.9,tropical storm,,35,1007,,,
2612,Frances,1986,11,19,12,24.4,-62.8,tropical storm,,40,1006,,,
2613,Frances,1986,11,19,18,24.8,-62.7,tropical storm,,50,1004,,,
2614,Frances,1986,11,20,0,25.8,-62.1,tropical storm,,55,1002,,,
2615,Frances,1986,11,20,6,27.0,-61.0,hurricane,1.0,65,1001,,,
2616,Frances,1986,11,20,12,27.8,-59.6,hurricane,1.0,75,1000,,,
2617,Frances,1986,11,20,18,28.5,-58.7,hurricane,1.0,75,1000,,,
2618,Frances,1986,11,21,0,29.1,-58.2,hurricane,1.0,70,1001,,,
2619,Frances,1986,11,21,6,29.7,-58.0,hurricane,1.0,65,1002,,,
2620,Frances,1986,11,21,12,30.4,-57.9,tropical storm,,55,1003,,,
2621,Frances,1986,11,21,18,31.1,-57.9,tropical storm,,45,1005,,,
2622,AL031987,1987,8,9,12,26.3,-93.6,tropical depression,,30,1010,,,
2623,AL031987,1987,8,9,18,27.3,-94.0,tropical storm,,35,1008,,,
2624,AL031987,1987,8,10,0,28.4,-94.4,tropical storm,,40,1008,,,
2625,AL031987,1987,8,10,6,29.5,-94.5,tropical storm,,40,1009,,,
2626,AL031987,1987,8,10,12,30.5,-94.5,tropical storm,,40,1009,,,
2627,AL031987,1987,8,10,18,31.3,-94.1,tropical depression,,30,1009,,,
